heading,angular_vel,x_acc,y_acc,heading_gt,angular_vel_gt,x_acc_gt,y_acc_gt
-0.004981917420728538,0.0048256537451270825,-0.0002903454045952747,0.0033310493847572976,0.0,0.0,0.0,0.0
0.0011677857736881604,0.0008617231503070515,0.010351399542693443,-0.0036088665568718955,0.0,0.0,0.0,0.0
-0.00034821988979049696,0.0020666867049147185,-0.008914269991035964,-0.0014110004154240239,0.0,0.0,0.0,0.0
-0.012347700179646095,-0.0022371457863554055,-0.00894179813862382,-0.0009175902919043591,0.0,0.0,0.0,0.0
0.0084263210419104,-0.004494468035374698,0.0008342521482669993,0.0017170145599089144,0.0,0.0,0.0,0.0
0.005759309408427837,-0.003075347596238786,0.0013921708232108151,-0.001418522811255455,0.0,0.0,0.0,0.0
-0.002565198843257032,0.00176830409857474,-0.00027012453612810795,0.0009868205647112264,0.0,0.0,0.0,0.0
-0.0003073026986875011,0.00442812056843887,-0.0045340464999173045,-0.0026541866733906217,0.0,0.0,0.0,0.0
-0.007346509400449538,0.003937272622790366,0.005697034030579092,-0.0038237740067128567,0.0,0.0,0.0,0.0
0.001968601067953201,0.006697321504681444,-0.0021750447704914798,0.0089546532619289,0.0,0.0,0.0,0.0
0.006476338680231435,0.00667186550482174,0.002024427717366314,-0.010068115050540808,0.0,0.0,0.0,0.0
-0.002458279608801162,0.0014155837791164656,0.0031061957659211433,-0.004587164327639516,0.0,0.0,0.0,0.0
0.0007098467218127454,-0.006339554700949957,-0.005763127882888548,8.61489800779256e-05,0.0,0.0,0.0,0.0
-0.0027316747604223565,0.0028146060510660566,0.011747285736420532,-0.001979591844464598,0.0,0.0,0.0,0.0
0.00392518372529454,0.007707402522773045,0.004405695830924717,0.004036072096440969,0.0,0.0,0.0,0.0
0.004683624740186166,0.007078443336243879,-0.004406402800103956,-0.001180704857644945,0.0,0.0,0.0,0.0
0.0027129335260663934,0.0034241875635405736,-0.002730026752725707,-0.006694524223658447,0.0,0.0,0.0,0.0
0.00314731429154573,-0.0017955535650614797,0.0018196503110481526,-0.004250413829241697,0.0,0.0,0.0,0.0
-0.0072862702615735684,0.0032598843728168527,0.002585686760276862,0.0021576426685105525,0.0,0.0,0.0,0.0
0.007976141217842308,-0.0025837460507600156,-0.011690124205318888,0.004406274899317641,0.0,0.0,0.0,0.0
0.0020055142733970176,-0.004234404165657698,0.005050088701332797,0.010632575441841376,0.0,0.0,0.0,0.0
0.0005712333431170666,0.006184504623220224,0.004375741505439994,-0.0014467983346893984,0.0,0.0,0.0,0.0
0.0075451465822925345,0.0008796473688978475,0.005010421383592171,-0.0008923228611731946,0.0,0.0,0.0,0.0
0.0061291650356758145,-0.0007835117828181605,0.0018018087716315124,-0.002406410851698131,0.0,0.0,0.0,0.0
-0.0033135743266249316,-0.002757879055003382,-0.0009677012376942541,0.005652223542525548,0.0,0.0,0.0,0.0
-0.0018553320406478788,-0.004536646038372686,-0.0018179629161321586,-0.008358041224204223,0.0,0.0,0.0,0.0
-0.002392939432843866,-0.00043920777115556025,-0.0061895829404559465,-3.356031758165189e-05,0.0,0.0,0.0,0.0
0.0003733075173512202,-0.0015024227075691103,0.0031361004472458156,0.0013283529864745566,0.0,0.0,0.0,0.0
0.009003657730101158,0.0007849966655033554,0.0060184078820451495,-0.006581116425017661,0.0,0.0,0.0,0.0
0.0063705828580003345,0.0019234156496257052,-0.001926467957496462,-0.0013964366993012495,0.0,0.0,0.0,0.0
0.006896328127188504,0.003558601210183396,-0.008134537354287971,0.00034459727336006097,0.0,0.0,0.0,0.0
-0.0001585733003197361,-0.0022063984614548353,0.0020746640001914674,-0.0058321961840392825,0.0,0.0,0.0,0.0
-0.00021699846121108678,0.004522168249160127,-0.0007072647076730434,0.0020473463766603256,0.0,0.0,0.0,0.0
0.003966637275895967,-0.0013956184929343396,-0.0029451861853696465,-0.0019212470138137458,0.0,0.0,0.0,0.0
0.004847944435089516,-0.004081852067776298,-0.0013913579508102298,0.005930646231221462,0.0,0.0,0.0,0.0
0.0066659545773740635,0.00069417815125494,0.0004542501369584856,0.0026176104152266753,0.0,0.0,0.0,0.0
0.007968124086884219,-0.015817763371281865,-0.005788549536846688,0.005330169441302878,0.0,0.0,0.0,0.0
0.00042528575176084397,0.002238505905370306,-0.0020330491146769293,0.012634113748318923,0.0,0.0,0.0,0.0
0.005032884265153101,0.010734475540315386,-0.002408870841322575,0.0005127456883923706,0.0,0.0,0.0,0.0
0.003996522487589181,-0.0002432103487597835,0.0009504446304812909,-0.00459349826162879,0.0,0.0,0.0,0.0
-0.0013956842686781918,0.006471553671798549,0.0051900571605429605,-0.005305618676049013,0.0,0.0,0.0,0.0
0.005552597875753098,0.0033667091379272983,-0.0004372595846761377,0.004694496448355737,0.0,0.0,0.0,0.0
-0.0034170041087120935,0.007474742614750491,-0.003915484567505861,0.0018001449949716405,0.0,0.0,0.0,0.0
-0.004965682575588612,0.0030987181444997224,-0.005850274602334147,0.001350424660588163,0.0,0.0,0.0,0.0
0.0008685927899937521,0.010800775168438177,-0.013289246355707553,0.0042793471344925865,0.0,0.0,0.0,0.0
0.0038491942581806693,0.0026441637074729944,-0.005840291330129404,0.004729489040733103,0.0,0.0,0.0,0.0
-0.0006211954261786908,-0.0019798584027444365,-0.0001994693995537685,0.008803473233171927,0.0,0.0,0.0,0.0
-0.00016445734377544871,0.0006656512988159574,-0.006739541587400428,0.006165768856705582,0.0,0.0,0.0,0.0
-0.006845430315873438,-0.000729589118403388,0.004381000829737144,-0.004512496749738421,0.0,0.0,0.0,0.0
0.005273889458303055,0.0020244917161746723,-0.0036012763039077154,-0.011489702466358139,0.0,0.0,0.0,0.0
-0.004192828812198325,0.0005929764210141101,-0.006420535416468647,-0.0030147566920315436,0.0,0.0,0.0,0.0
0.002607372035498847,-0.002514392805373018,0.0007779367411051464,0.0007580426840353942,0.0,0.0,0.0,0.0
-0.011358259609496829,-0.004675381054304913,0.0005011382850583854,-0.00839422478609569,0.0,0.0,0.0,0.0
-0.008428041947441756,-0.009401116957074511,-0.0022659579585136693,0.005547815186311144,0.0,0.0,0.0,0.0
-0.00484886425904634,0.013580986124687644,0.003078941971541939,-0.002878540426469632,0.0,0.0,0.0,0.0
-0.0040259942255389146,-0.002380155579732654,-0.00035713389470156065,0.001700702306976825,0.0,0.0,0.0,0.0
0.007018376736959491,-0.0052302952656692455,-0.00316031002997905,-0.0013178533988827377,0.0,0.0,0.0,0.0
-0.007205908140085109,0.0009917420371112946,-0.00040072745545941544,0.0019690999769430033,0.0,0.0,0.0,0.0
-0.0011305022251574324,-0.0017775544477028394,0.004590567233150321,-0.0010559704272128639,0.0,0.0,0.0,0.0
0.009259278581422533,0.002994978030358945,0.0015404298631791422,0.0033291911638167614,0.0,0.0,0.0,0.0
0.004750937472157023,0.0026576710352011063,-0.0028877530656513605,-0.0029519053594642313,0.0,0.0,0.0,0.0
0.0010211708397054793,0.0022368557671187143,-0.005546339898054809,0.005358146867104266,0.0,0.0,0.0,0.0
0.0034641288677087394,0.0015754750683066446,-0.009934045102129242,0.005780253215259506,0.0,0.0,0.0,0.0
-0.0010262334194028578,-0.011160360080811844,-0.003897206093784591,-6.636191416053862e-05,0.0,0.0,0.0,0.0
-0.003237844127025689,0.0018905039615307445,-0.0026008420009015843,0.0010697025926064197,0.0,0.0,0.0,0.0
0.0028759111146062183,-0.009502047424192694,-0.0021428395661734706,-0.011443116444319923,0.0,0.0,0.0,0.0
0.00029888664881313375,-0.00485664250784741,0.0021350299752239156,0.008012728260277064,0.0,0.0,0.0,0.0
-0.0009705712438409856,0.009288125864633885,-0.0032240390601329123,0.00399998827054905,0.0,0.0,0.0,0.0
0.0006627668286449632,0.009195817767804395,-0.0019198724566581633,0.00038132703131774797,0.0,0.0,0.0,0.0
0.005679157257382868,-0.0014003215445065364,-0.0014538357486481735,-0.0033252529599706922,0.0,0.0,0.0,0.0
0.0014772547760533569,-0.0022907070635439005,-0.0003489156498303618,-7.76249212314581e-05,0.0,0.0,0.0,0.0
-0.0007107170580322307,-0.0032680412027481353,-0.0026350110369068353,-0.0017775386249244858,0.0,0.0,0.0,0.0
-0.002852104414317137,-0.007191798844030804,-0.001491269816363533,0.00014219357210658602,0.0,0.0,0.0,0.0
0.00262457575855011,-0.0016115243677978094,-0.005378150450692455,0.0001344360120888896,0.0,0.0,0.0,0.0
0.003064614186490923,-0.0006562440974457123,-0.004194532532424991,-0.004197303712609033,0.0,0.0,0.0,0.0
0.001150943034669733,0.0029603685520604756,-0.00807623471933046,0.001011317560341527,0.0,0.0,0.0,0.0
-0.007785221167368904,-0.0010463375704787437,-1.2977734224699732e-05,-0.004421612280462677,0.0,0.0,0.0,0.0
0.008431743413232303,0.006375449326227978,0.007229745003309012,0.0020995508504616394,0.0,0.0,0.0,0.0
-0.004175738509131201,-0.00045893496444331073,-0.012007767868368482,-0.0002574102096008572,0.0,0.0,0.0,0.0
-0.006832372948756331,0.0037305928683386085,-0.0035043796362167136,-0.0029980952389371584,0.0,0.0,0.0,0.0
-0.0029599710587728894,0.008360494770081913,0.005727300546809976,0.0047724626542164925,0.0,0.0,0.0,0.0
-0.012342708809892912,-0.006266457757648546,0.0036840948406419434,0.002744821001337075,0.0,0.0,0.0,0.0
0.0020581022073103304,0.0028033147273697394,0.002428217830659683,-0.003252475545866166,0.0,0.0,0.0,0.0
-0.004051932322404119,0.0027701512924835415,-0.002326239418808235,-0.0013078241034828423,0.0,0.0,0.0,0.0
-0.004621008238256218,-0.007939255154915522,-0.009328640586933385,-0.006582246407439031,0.0,0.0,0.0,0.0
0.0031412592788635013,-0.006205837371245451,-0.00016803148266264498,0.004045928246406334,0.0,0.0,0.0,0.0
-0.007138229636439686,-0.008622854303994074,-0.00016081359865368426,0.004387233362245121,0.0,0.0,0.0,0.0
-0.0026048091453554035,0.00023129893909446097,-0.004113237951021556,7.549605816269036e-05,0.0,0.0,0.0,0.0
0.004485774163482896,0.0012374400720726378,0.001318710753153855,0.0010182488073980686,0.0,0.0,0.0,0.0
0.004462137089786977,-0.008876315277656963,0.0027293530780347587,-0.0016868745038952327,0.0,0.0,0.0,0.0
0.001451248509845617,-0.0013615160032497467,-0.004402154418226769,-1.1310053668800184e-06,0.0,0.0,0.0,0.0
0.006110267137568785,-0.00014280075383032553,-0.0002900692631730476,0.006787583047501954,0.0,0.0,0.0,0.0
-0.0046291307359596365,0.0076040135044021994,-0.0009451059700833145,0.00500602647414512,0.0,0.0,0.0,0.0
-0.010893592161386257,0.0025849381484666003,0.005605908327147909,-0.0011909738360706915,0.0,0.0,0.0,0.0
0.009834587895017968,0.002477477198534641,-0.0010160541318849996,0.01034675098326473,0.0,0.0,0.0,0.0
-0.0017860802125455378,-0.000808467455085864,-0.006504789043475282,0.0032792525961831366,0.0,0.0,0.0,0.0
0.00010164428653294412,-0.0023612976692051315,-4.106047032661873e-05,-0.0009036103558596936,0.0,0.0,0.0,0.0
0.001338415378882527,-0.002225833056379645,-0.0135310250905959,-0.00403028753003047,0.0,0.0,0.0,0.0
-0.009350604126665763,0.001150590555976725,-0.0027516053467543096,0.008787233007116436,0.0,0.0,0.0,0.0
0.0003036819917086365,0.0017527614590011618,-0.001059192366413032,-0.003279167499117877,0.0,0.0,0.0,0.0
-0.003578376656352121,0.0025104618849821005,-0.00047616605556566663,0.0028054061256730964,0.0,0.0,0.0,0.0
0.0029595660808834834,-0.0005170720779967425,0.001563227750727039,0.009463036917059282,0.0,0.0,0.0,0.0
0.0010829443853944834,-0.005581850979821502,0.0014470255233012819,0.002241282279831584,0.0,0.0,0.0,0.0
0.005047854871410498,-0.00168007880163623,-0.0058431995582271246,-0.006583608474285494,0.0,0.0,0.0,0.0
-0.0011253222157563603,-0.007497077499151523,0.0004058950568673031,-0.00020090683703305297,0.0,0.0,0.0,0.0
-0.00289627873475972,-0.001776207896701535,0.0021490581481638607,0.0035874182239441633,0.0,0.0,0.0,0.0
0.008453184788581298,-0.005890274880299151,0.0017910512898770905,0.00010846306945153538,0.0,0.0,0.0,0.0
-0.0030989387314478666,0.002193919967321754,0.005419146065845248,0.0002869918772142931,0.0,0.0,0.0,0.0
-0.0032733527047764457,0.007274309792900572,0.002373561726581104,0.005824943579380058,0.0,0.0,0.0,0.0
-0.005855336726575272,-0.0008626444057645982,0.0007839836581549215,-0.002301213182436409,0.0,0.0,0.0,0.0
0.0003026554007077076,0.0018072757511867162,-0.00011194980454392735,0.004273650389851997,0.0,0.0,0.0,0.0
-0.0010892619753320766,-0.001771701794523166,0.004252335803388132,-0.003219653416485327,0.0,0.0,0.0,0.0
0.00414427654002394,-0.002622026776842329,-0.0039540045717578595,-0.005352547644303484,0.0,0.0,0.0,0.0
-0.006964171407967806,0.008227666747852257,0.0008737271909583419,-0.001876766656228492,0.0,0.0,0.0,0.0
0.004178963984620605,0.0009204816884171481,0.0013908879463009995,-0.003976562690879403,0.0,0.0,0.0,0.0
0.006928258928202197,0.00779664982431771,0.005244774139407551,-0.004683682469963934,0.0,0.0,0.0,0.0
0.004764636243302047,0.011240818194443128,0.006095055138427776,-0.005977652982292793,0.0,0.0,0.0,0.0
-0.0010238318191271266,0.0024360455566032257,-0.006771982469388649,0.004961789128065862,0.0,0.0,0.0,0.0
0.00026534387440908276,-0.0007018216823520782,-0.0038340938094251725,-0.0015817642091750597,0.0,0.0,0.0,0.0
0.0014509092562587215,0.0017754723314547742,0.0017821111186656607,-0.0076865760010882325,0.0,0.0,0.0,0.0
-0.006598219717623809,-0.004498921253055907,0.0018501920403987283,0.002182137441598374,0.0,0.0,0.0,0.0
-0.0005769186513619253,0.006892042077956192,-0.00409287432951296,-0.0004218024828472417,0.0,0.0,0.0,0.0
0.0002951671411002229,0.004677784386365133,-0.005468048064226493,0.007500861310946072,0.0,0.0,0.0,0.0
-0.0007854903760217086,-0.006286870794089901,-0.004695305905228947,0.0031982886756397777,0.0,0.0,0.0,0.0
0.0006561112775760136,0.001132445417405928,-0.00026469581382071753,0.0011077563215078092,0.0,0.0,0.0,0.0
-0.0035578283444882494,-0.007820735371688694,-0.0075793282849129255,0.0006894049558010348,0.0,0.0,0.0,0.0
-0.007088491872781888,-0.005470087974324656,0.0009534575015057695,-0.000692835082064973,0.0,0.0,0.0,0.0
-0.0001330560942908313,-0.0029641673321135417,-0.006636084717582951,-0.001207732290444968,0.0,0.0,0.0,0.0
0.003559578039754568,0.004996926435770255,-5.74635927620072e-05,0.001693927960022463,0.0,0.0,0.0,0.0
-0.0016461992049062258,-0.0006469663528628791,0.0021719351784538848,-0.0026591408204354795,0.0,0.0,0.0,0.0
-0.00384927594381587,0.00027402193799719104,0.005992486588552839,0.0020134729957979615,0.0,0.0,0.0,0.0
-0.0035670825970765064,0.0005879371496737785,-0.0002396666966972585,0.008395565346844294,0.0,0.0,0.0,0.0
0.01298463960847623,0.002457963651686066,-0.0002829794931939842,0.0056988524945408535,0.0,0.0,0.0,0.0
-0.00013145866884628612,0.011824873101456183,-0.001658252886266256,-0.0006697171078526319,0.0,0.0,0.0,0.0
-0.002957820923050154,0.00808902130154943,-0.008751290055581576,-0.00039411866581278376,0.0,0.0,0.0,0.0
0.006544969916553285,-0.0006852186249983752,0.006692809071994791,0.004480268672469505,0.0,0.0,0.0,0.0
-0.0076694353918595505,-0.0021633804077412656,-0.005153980419245572,0.010547488568822734,0.0,0.0,0.0,0.0
0.002425982751635929,0.010828032755150789,0.0008041414891545183,-0.0038557422016705445,0.0,0.0,0.0,0.0
-0.0005576601802731256,-0.0059669415566353445,0.0021339436979767,-0.005513081527734922,0.0,0.0,0.0,0.0
-0.004182723602102879,-0.0028360268269806573,-0.002980269376564453,-0.0016932318000333205,0.0,0.0,0.0,0.0
0.0028218222574438972,-0.002826646335593982,-0.0029865797716255144,0.009099146533459015,0.0,0.0,0.0,0.0
-0.0036892956180232996,0.004124683856816686,0.007601457949039431,-0.0012174469163417914,0.0,0.0,0.0,0.0
0.00014146350185189572,-0.0035593582383017393,-0.0061248421769295805,-0.0032381676581686105,0.0,0.0,0.0,0.0
-0.002791258314835411,0.0009446259393481857,-0.003198339631249335,0.0016772573778118642,0.0,0.0,0.0,0.0
0.008603922018373941,-0.0028283693274447947,0.0004272033594776044,-0.004713796922567265,0.0,0.0,0.0,0.0
-0.0013508523238810318,-0.0024047733276682977,-0.004069992447010717,-0.0015637020755084456,0.0,0.0,0.0,0.0
-0.004701577080417066,0.004869444589535594,0.006821446041529483,0.0024801341115745167,0.0,0.0,0.0,0.0
0.00021714391326297527,0.0038863940434302234,0.00046050388423047944,0.00780893796779781,0.0,0.0,0.0,0.0
-0.0014432296773449257,-0.0038187031427727586,-0.005639718058836526,-0.0013639594706799263,0.0,0.0,0.0,0.0
0.0014246239662945807,-0.0018107881902426533,-0.001790676432175813,-0.007142209659042529,0.0,0.0,0.0,0.0
-0.0015571956262407332,0.00807372719983942,0.0004271842972255374,-0.0039600560642048,0.0,0.0,0.0,0.0
-0.0031498942369346163,0.01276058193777505,0.008584584126203868,0.0017089284347122028,0.0,0.0,0.0,0.0
-0.0030665126463959424,-0.003877919309413425,0.009149779095234007,0.0014652084907450403,0.0,0.0,0.0,0.0
-0.0015467470560444519,0.0008377124287844358,0.0026359208021505647,-0.002035911449844947,0.0,0.0,0.0,0.0
-0.0076887174447131425,-0.0017680405370792149,-0.001424589885342786,-0.0012515196262067436,0.0,0.0,0.0,0.0
-3.0069810586536264e-05,-0.004521533331291711,-0.004435622352591208,-0.0035531595071248974,0.0,0.0,0.0,0.0
0.0031486036751594616,-0.0028926101551744045,0.004207106795512061,-0.0007682168580534102,0.0,0.0,0.0,0.0
0.004490808950411887,0.0020911480252448086,-0.005554470596317305,0.00703289828164091,0.0,0.0,0.0,0.0
-0.0013373311561934156,0.0021599642986265674,-0.0016656059353156716,0.001749312531836347,0.0,0.0,0.0,0.0
-0.01230827483343464,-0.003583786850461129,0.0022843466347762425,0.0036577277389482875,0.0,0.0,0.0,0.0
-0.005236221907866464,0.003814997689064431,-0.0020221570905018973,-0.01009900928992978,0.0,0.0,0.0,0.0
-0.0004233616181545304,0.005721219163417898,-0.003931852787352571,0.0033837297616038237,0.0,0.0,0.0,0.0
-0.0017297676720599206,-0.003969155870455255,-0.0027099509666476196,0.0040922908802871775,0.0,0.0,0.0,0.0
0.004912282036069003,-0.0018067146753621298,-0.00825531469100432,0.001612326304706769,0.0,0.0,0.0,0.0
0.0014771033315348536,0.0064709298182328845,-0.011234149795867333,0.005268151948410811,0.0,0.0,0.0,0.0
-0.0042175226541820415,0.006130702230352102,-0.0009732858282075261,-0.0040201605901204526,0.0,0.0,0.0,0.0
0.006788468973557077,-0.003794206977957838,-0.005316733444156345,-0.006286550202750339,0.0,0.0,0.0,0.0
0.0025376750212738747,0.005244256911479075,0.00908937349395061,0.0035054392856578025,0.0,0.0,0.0,0.0
0.0030574069656689735,-0.0013422193586645661,-0.006341845445015808,-0.0054891903428518655,0.0,0.0,0.0,0.0
0.00327130717157413,-0.001193564519884183,-0.0046870521821850905,0.00972056154855826,0.0,0.0,0.0,0.0
-0.00165655178317898,0.0033654351643033972,0.0017038782987425763,-0.007200232706874911,0.0,0.0,0.0,0.0
-0.0065776498574694,-0.009187195153166556,0.0023681113302516424,0.007942625780931183,0.0,0.0,0.0,0.0
0.0022183478441075224,0.0028907238202309405,-0.006306829554454393,-0.010124246865748754,0.0,0.0,0.0,0.0
-0.0017763489831325605,-0.006384384155328844,-0.0033267212246109084,-0.006973619351365973,0.0,0.0,0.0,0.0
-0.0023039492509777724,-0.005042419827731801,-0.00042121524132392857,-0.0061157856620301055,0.0,0.0,0.0,0.0
0.005035026858177104,0.00016506773906248767,-0.0017293606055873182,0.004608731049120961,0.0,0.0,0.0,0.0
0.0009192360384898182,-0.008857554429637721,0.007431666249411649,-0.0023852255891024894,0.0,0.0,0.0,0.0
-0.005888178213662396,-0.003096593441798457,0.0013556343530515503,-0.0022679401192607176,0.0,0.0,0.0,0.0
-0.0017258957416205962,0.00022220075960050837,-0.002185052582741729,0.004284799752760307,0.0,0.0,0.0,0.0
0.005933343794670205,0.0006688350387067332,0.0021017404414591817,-0.010297854059602356,0.0,0.0,0.0,0.0
-0.009020030164435602,-0.0008757593615909547,-0.008886467042220231,0.0036360517533468566,0.0,0.0,0.0,0.0
-0.0009908134153962143,-0.007083021662151637,-0.004424657373887151,-0.0033633573807291335,0.0,0.0,0.0,0.0
0.006333410505021189,0.0014835136172899974,-0.0013996886606593634,-0.004886494499212338,0.0,0.0,0.0,0.0
0.00010001679368611645,-0.007410916460731311,-0.013676745956021252,-0.0020949934676744893,0.0,0.0,0.0,0.0
5.6463425228084316e-05,-0.00873861618839468,0.0003352064749199335,0.0014519585876535388,0.0,0.0,0.0,0.0
